Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
1050.952,2025-10-08T00:21:55.4089140Z,638954797154089240,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0115),0.00113,0.00063,0.00040,0.00846,0.00009,0.00032,0.00854,0.02728,0.00000,0.00156,0.00148,0.00446,0.09558,0.09290,0.00457,0.00208,0.00072,0.00000,0.00183,0.00167,0.00202,0.00536,0.00430,0.00896,0.00002,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.973,2025-10-08T00:21:55.4299940Z,638954797154299960,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03658,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0366),0.00107,0.00045,0.00173,0.01063,0.00007,0.00068,0.00605,0.02201,0.00000,0.00255,0.00105,0.00432,0.08220,0.08611,0.00638,0.00462,0.00051,0.00000,0.00361,0.00118,0.00143,0.00525,0.00449,0.00780,0.00001,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.008,2025-10-08T00:21:55.4649100Z,638954797154649190,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.07143,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0714),0.00100,0.00023,0.00087,0.01128,0.00003,0.00034,0.00733,0.01866,0.00000,0.00231,0.00053,0.00497,0.07200,0.08242,0.00589,0.00232,0.00026,0.00000,0.00742,0.00059,0.00072,0.00553,0.00473,0.00887,0.00001,0.00192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.044,2025-10-08T00:21:55.5010040Z,638954797155010120,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.04008,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0401),0.00097,0.00011,0.00044,0.01078,0.00002,0.00017,0.00798,0.02128,0.00000,0.00219,0.00171,0.00646,0.05800,0.07374,0.00453,0.00385,0.00013,0.00000,0.00933,0.00132,0.00036,0.00525,0.00340,0.00940,0.00223,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.061,2025-10-08T00:21:55.5187150Z,638954797155187170,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.04008,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0401),0.00096,0.00008,0.00031,0.00996,0.00001,0.00012,0.00817,0.02079,0.00000,0.00155,0.00121,0.00573,0.06138,0.07833,0.00478,0.00273,0.00154,0.00000,0.00893,0.00094,0.00026,0.00662,0.00386,0.00811,0.00158,0.00286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.095,2025-10-08T00:21:55.5526790Z,638954797155526920,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.02052,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0205),0.00094,0.00004,0.00015,0.00896,0.00146,0.00006,0.00840,0.01502,0.00000,0.00223,0.00061,0.00684,0.05992,0.08081,0.00351,0.00406,0.00325,0.00145,0.01009,0.00150,0.00013,0.00683,0.00441,0.00757,0.00079,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.128,2025-10-08T00:21:55.5849880Z,638954797155849960,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00841,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0084),0.00067,0.00068,0.00008,0.00764,0.00073,0.00003,0.01661,0.00944,0.00032,0.00257,0.00176,0.00541,0.07610,0.09649,0.00334,0.00315,0.00308,0.00175,0.00506,0.00075,0.00151,0.00735,0.00614,0.00773,0.00263,0.00175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.161,2025-10-08T00:21:55.6181980Z,638954797156182050,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00344,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0034),0.00080,0.00034,0.00149,0.00664,0.00037,0.00002,0.01264,0.00879,0.00047,0.00129,0.00088,0.00470,0.08277,0.10146,0.00436,0.00427,0.00257,0.00088,0.00418,0.00183,0.00076,0.00967,0.00659,0.00780,0.00132,0.00088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.186,2025-10-08T00:21:55.6433140Z,638954797156433160,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00176,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0018),0.00086,0.00017,0.00177,0.00531,0.00018,0.00001,0.02385,0.00441,0.00275,0.00312,0.00044,0.00632,0.08237,0.10703,0.00219,0.00326,0.00232,0.00044,0.00606,0.00092,0.00183,0.00981,0.00681,0.00639,0.00158,0.00292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.217,2025-10-08T00:21:55.6744710Z,638954797156744820,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00072,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0007),0.00090,0.00009,0.00089,0.00663,0.00009,0.00000,0.02350,0.00983,0.00138,0.00259,0.00270,0.00515,0.07396,0.10325,0.00379,0.00275,0.00219,0.00022,0.00700,0.00046,0.00092,0.00740,0.00342,0.00466,0.00080,0.00291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.250,2025-10-08T00:21:55.7076770Z,638954797157076860,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00030,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0003),0.00091,0.00004,0.00147,0.00845,0.00107,0.00000,0.02120,0.00952,0.00069,0.00378,0.00135,0.00341,0.06581,0.09434,0.00347,0.00407,0.00110,0.00011,0.01212,0.00023,0.00046,0.00619,0.00419,0.00379,0.00263,0.00394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.273,2025-10-08T00:21:55.7298820Z,638954797157298850,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00024,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0002),0.00092,0.00003,0.00104,0.00830,0.00076,0.00000,0.01754,0.01549,0.00049,0.00268,0.00096,0.00473,0.06691,0.09292,0.00246,0.00288,0.00078,0.00008,0.01090,0.00161,0.00178,0.00583,0.00297,0.00413,0.00316,0.00424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.306,2025-10-08T00:21:55.7629200Z,638954797157629270,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00010,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0001),0.00073,0.00048,0.00052,0.01127,0.00038,0.00032,0.01132,0.01236,0.00025,0.00134,0.00048,0.00320,0.06620,0.08668,0.00392,0.00256,0.00039,0.00004,0.00943,0.00184,0.00089,0.00788,0.00499,0.00558,0.00159,0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.330,2025-10-08T00:21:55.7878060Z,638954797157878100,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00006,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0001),0.00079,0.00034,0.00037,0.01146,0.00027,0.00022,0.01053,0.01447,0.00017,0.00240,0.00034,0.00342,0.06574,0.08605,0.00435,0.00181,0.00028,0.00003,0.00900,0.00275,0.00063,0.00703,0.00499,0.00685,0.00113,0.00326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.361,2025-10-08T00:21:55.8182910Z,638954797158183040,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00006,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0001),0.00059,0.00083,0.00164,0.00972,0.00014,0.00043,0.01378,0.02005,0.00009,0.00265,0.00017,0.00452,0.07552,0.08529,0.00487,0.00202,0.00014,0.00001,0.00848,0.00241,0.00134,0.00746,0.00601,0.00839,0.00187,0.00411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.395,2025-10-08T00:21:55.8522730Z,638954797158522820,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00003,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00057,0.00088,0.00082,0.01082,0.00007,0.00022,0.01720,0.01983,0.00004,0.00133,0.00009,0.00309,0.07293,0.08303,0.00244,0.00213,0.00007,0.00001,0.00822,0.00121,0.00212,0.00622,0.00549,0.00874,0.00094,0.00206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.419,2025-10-08T00:21:55.8762300Z,638954797158762320,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0042),0.00075,0.00044,0.00144,0.01137,0.00003,0.00011,0.01592,0.02186,0.00002,0.00212,0.00004,0.00353,0.07290,0.08045,0.00123,0.00218,0.00004,0.00000,0.00809,0.00061,0.00107,0.00560,0.00523,0.00892,0.00047,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.451,2025-10-08T00:21:55.9088410Z,638954797159088540,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00292,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0124),0.00084,0.00022,0.00072,0.01165,0.00002,0.00005,0.02338,0.01770,0.00001,0.00106,0.00002,0.00293,0.06262,0.07879,0.00173,0.00110,0.00002,0.00000,0.00802,0.00030,0.00156,0.00529,0.00510,0.00943,0.00116,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.485,2025-10-08T00:21:55.9422220Z,638954797159422280,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00609,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0445),0.00089,0.00011,0.00036,0.01179,0.00001,0.00003,0.02114,0.01865,0.00001,0.00198,0.00001,0.00345,0.05082,0.07421,0.00087,0.00055,0.00001,0.00000,0.00799,0.00015,0.00223,0.00658,0.00504,0.00721,0.00151,0.00078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.520,2025-10-08T00:21:55.9777520Z,638954797159777580,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03874,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1647),0.00091,0.00006,0.00018,0.01268,0.00000,0.00001,0.01790,0.01395,0.00000,0.00202,0.00001,0.00255,0.05009,0.07977,0.00155,0.00028,0.00145,0.00000,0.00797,0.00255,0.00360,0.00825,0.00603,0.00754,0.00260,0.00287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.541,2025-10-08T00:21:55.9980410Z,638954797159980450,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03670,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2289),0.00091,0.00004,0.00013,0.01130,0.00000,0.00001,0.01819,0.01559,0.00000,0.00288,0.00145,0.00181,0.05288,0.08260,0.00267,0.00020,0.00103,0.00000,0.01029,0.00181,0.00255,0.00730,0.00717,0.00679,0.00184,0.00348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.573,2025-10-08T00:21:56.0300400Z,638954797160300500,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.05305,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3033),0.00092,0.00002,0.00006,0.01080,0.00000,0.00000,0.01854,0.01241,0.00000,0.00392,0.00321,0.00289,0.05130,0.08253,0.00245,0.00278,0.00052,0.00000,0.00912,0.00381,0.00273,0.00614,0.00753,0.00734,0.00093,0.00422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.611,2025-10-08T00:21:56.0688110Z,638954797160688190,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.07777,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3345),0.00046,0.00114,0.00106,0.01136,0.00000,0.00000,0.02170,0.01082,0.00000,0.00445,0.00264,0.00343,0.05939,0.09342,0.00392,0.00408,0.00026,0.00000,0.01086,0.00294,0.00385,0.00803,0.00873,0.00761,0.00046,0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.635,2025-10-08T00:21:56.0920590Z,638954797160920610,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.09007,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3442),0.00023,0.00170,0.00053,0.01165,0.00103,0.00000,0.02030,0.00948,0.00032,0.00368,0.00277,0.00486,0.05415,0.08959,0.00197,0.00205,0.00013,0.00000,0.01173,0.00250,0.00441,0.00898,0.00831,0.00877,0.00023,0.00333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.662,2025-10-08T00:21:56.1191320Z,638954797161193100,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.09421,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3471),0.00016,0.00186,0.00038,0.01057,0.00218,0.00000,0.01989,0.00671,0.00054,0.00261,0.00196,0.00460,0.05720,0.09246,0.00297,0.00145,0.00009,0.00000,0.01063,0.00322,0.00457,0.01071,0.00878,0.00766,0.00017,0.00381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.685,2025-10-08T00:21:56.1425400Z,638954797161425420,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.09572,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3467),0.00035,0.00140,0.00019,0.01043,0.00109,0.00000,0.01640,0.00796,0.00027,0.00131,0.00346,0.00395,0.06694,0.13344,0.00418,0.00184,0.00150,0.00000,0.01162,0.00264,0.00374,0.01281,0.00936,0.00735,0.00008,0.00336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.721,2025-10-08T00:21:56.1778980Z,638954797161779060,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.11140,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3417),0.00064,0.00070,0.00112,0.01151,0.00055,0.00032,0.01075,0.00858,0.00014,0.00066,0.00174,0.00397,0.06144,0.11215,0.00478,0.00250,0.00075,0.00000,0.01375,0.00380,0.00436,0.01283,0.01007,0.00761,0.00135,0.00416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.752,2025-10-08T00:21:56.2093740Z,638954797162093850,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.11035,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3350),0.00059,0.00082,0.00201,0.00974,0.00172,0.00016,0.00969,0.00621,0.00038,0.00178,0.00232,0.00397,0.05953,0.10436,0.00509,0.00237,0.00038,0.00000,0.01483,0.00439,0.00714,0.01345,0.01104,0.00630,0.00290,0.00354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.778,2025-10-08T00:21:56.2355800Z,638954797162355820,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.11261,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3291),0.00042,0.00124,0.00287,0.00922,0.00122,0.00011,0.00938,0.00440,0.00059,0.00126,0.00164,0.00397,0.06246,0.10583,0.00518,0.00325,0.00172,0.00000,0.01282,0.00311,0.00651,0.01242,0.00927,0.00736,0.00336,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.807,2025-10-08T00:21:56.2639390Z,638954797162639460,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.11387,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3235),0.00067,0.00062,0.00392,0.00777,0.00061,0.00082,0.00471,0.00221,0.00083,0.00063,0.00083,0.00398,0.06107,0.10554,0.00528,0.00163,0.00086,0.00000,0.01436,0.00361,0.00677,0.01222,0.00918,0.00865,0.00261,0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.830,2025-10-08T00:21:56.2870170Z,638954797162870190,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.11596,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3181),0.00075,0.00044,0.00278,0.00666,0.00188,0.00103,0.00334,0.00425,0.00059,0.00045,0.00058,0.00398,0.06066,0.10231,0.00374,0.00273,0.00061,0.00000,0.01481,0.00401,0.00769,0.01300,0.00940,0.00902,0.00315,0.00192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.864,2025-10-08T00:21:56.3210990Z,638954797163211080,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.11975,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3114),0.00176,0.00022,0.00284,0.00615,0.00095,0.00096,0.00346,0.00403,0.00061,0.00270,0.00174,0.00480,0.06741,0.13277,0.00299,0.00294,0.00031,0.00000,0.01536,0.00449,0.00489,0.01395,0.00967,0.00658,0.00289,0.00241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.896,2025-10-08T00:21:56.3532670Z,638954797163532780,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.13099,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3062),0.00116,0.00058,0.00143,0.00705,0.00047,0.00093,0.00352,0.00607,0.00062,0.00136,0.00087,0.00439,0.06705,0.11966,0.00419,0.00305,0.00160,0.00000,0.01399,0.00473,0.00493,0.01443,0.00836,0.00826,0.00145,0.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.931,2025-10-08T00:21:56.3881820Z,638954797163881950,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14037,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3029),0.00077,0.00095,0.00217,0.00668,0.00024,0.00047,0.00606,0.00495,0.00063,0.00068,0.00147,0.00418,0.06276,0.10898,0.00322,0.00310,0.00080,0.00000,0.01330,0.00485,0.00495,0.01322,0.00915,0.00765,0.00073,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.963,2025-10-08T00:21:56.4204650Z,638954797164204740,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14208,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3015),0.00085,0.00048,0.00109,0.00814,0.00012,0.00068,0.00483,0.00707,0.00032,0.00137,0.00176,0.00408,0.06804,0.11105,0.00319,0.00156,0.00185,0.00000,0.01228,0.00491,0.00744,0.01407,0.01099,0.00631,0.00036,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.988,2025-10-08T00:21:56.4448780Z,638954797164448810,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14246,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.3009),0.00089,0.00024,0.00302,0.00887,0.00006,0.00034,0.01183,0.00545,0.00047,0.00214,0.00336,0.00519,0.06471,0.10611,0.00586,0.00504,0.00238,0.00000,0.01245,0.00494,0.00621,0.01201,0.00799,0.00667,0.00018,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.021,2025-10-08T00:21:56.4782720Z,638954797164782810,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.11744,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2399),0.00064,0.00078,0.00152,0.01039,0.00148,0.00017,0.01746,0.00274,0.00078,0.00355,0.00271,0.00574,0.06836,0.11082,0.00563,0.00522,0.00119,0.00000,0.01021,0.00248,0.00559,0.00953,0.00752,0.00872,0.00009,0.00476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.053,2025-10-08T00:21:56.5106420Z,638954797165106530,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.08965,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1336),0.00032,0.00152,0.00076,0.01232,0.00219,0.00009,0.01605,0.00328,0.00071,0.00426,0.00384,0.00486,0.06155,0.10104,0.00551,0.00419,0.00060,0.00000,0.01140,0.00227,0.00383,0.00974,0.00872,0.00830,0.00135,0.00487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.080,2025-10-08T00:21:56.5370860Z,638954797165370880,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.09025,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1007),0.00023,0.00173,0.00054,0.01221,0.00155,0.00051,0.01137,0.00501,0.00050,0.00447,0.00417,0.00461,0.06390,0.09912,0.00548,0.00297,0.00042,0.00000,0.01040,0.00306,0.00417,0.00980,0.00908,0.00733,0.00096,0.00345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.106,2025-10-08T00:21:56.5637010Z,638954797165637110,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.07901,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0876),0.00058,0.00087,0.00027,0.01091,0.00078,0.00026,0.01300,0.00710,0.00025,0.00327,0.00312,0.00429,0.06034,0.08810,0.00544,0.00418,0.00166,0.00000,0.00918,0.00154,0.00209,0.00987,0.00951,0.00718,0.00048,0.00421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.132,2025-10-08T00:21:56.5893000Z,638954797165893020,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.05969,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0842),0.00041,0.00128,0.00164,0.01121,0.00055,0.00018,0.01471,0.00771,0.00018,0.00376,0.00366,0.00420,0.05724,0.08706,0.00542,0.00453,0.00118,0.00000,0.00882,0.00109,0.00293,0.01134,0.01109,0.00654,0.00034,0.00443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.164,2025-10-08T00:21:56.6215420Z,638954797166215530,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03490,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0744),0.00048,0.00111,0.00227,0.01157,0.00028,0.00009,0.01168,0.00656,0.00031,0.00334,0.00431,0.00327,0.05204,0.08289,0.00541,0.00385,0.00307,0.00000,0.00839,0.00055,0.00292,0.01064,0.01052,0.00534,0.00017,0.00367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.197,2025-10-08T00:21:56.6542590Z,638954797166542680,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03490,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0349),0.00070,0.00056,0.00114,0.01093,0.00014,0.00005,0.01315,0.01091,0.00016,0.00168,0.00361,0.00362,0.04490,0.07422,0.00540,0.00462,0.00257,0.00000,0.00817,0.00130,0.00394,0.01030,0.01023,0.00660,0.00009,0.00432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.222,2025-10-08T00:21:56.6794490Z,638954797166794520,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01787,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0451),0.00055,0.00094,0.00057,0.01143,0.00007,0.00034,0.00912,0.01119,0.00030,0.00332,0.00429,0.00182,0.04730,0.07439,0.00540,0.00500,0.00129,0.00000,0.00806,0.00065,0.00198,0.00867,0.01009,0.00579,0.00004,0.00464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.254,2025-10-08T00:21:56.7114640Z,638954797167114760,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00915,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1088),0.00055,0.00094,0.00029,0.01086,0.00004,0.00293,0.00458,0.01020,0.00015,0.00166,0.00215,0.00207,0.05038,0.07781,0.00382,0.00520,0.00312,0.00000,0.00801,0.00178,0.00244,0.00580,0.00651,0.00683,0.00095,0.00481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1052.287,2025-10-08T00:21:56.7442720Z,638954797167442800,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00375,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1414),0.00074,0.00047,0.00014,0.01139,0.00002,0.00192,0.00408,0.00971,0.00008,0.00186,0.00108,0.00104,0.04594,0.06961,0.00461,0.00418,0.00157,0.00000,0.00798,0.00192,0.00123,0.00539,0.00574,0.00735,0.00140,0.00344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
