Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Target_Speed,Left_Gaze_Precision,is_LeftTargetLocked,Right_Gaze_Precision,is_RightTargetLocked,Stimulus_Target_Location_X,Stimulus_Target_Location_Y,Stimulus_Target_Location_Z,Left_Target_Hit_Location_X,Left_Target_Hit_Location_Y,Left_Target_Hit_Location_Z,Right_Target_Hit_Location_X,Right_Target_Hit_Location_Y,Right_Target_Hit_Location_Z
351.871,2025-10-08T00:10:16.3283910Z,638954790163283970,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False1.010,-0.725,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
351.892,2025-10-08T00:10:16.3498410Z,638954790163498480,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.970,-0.742,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
351.914,2025-10-08T00:10:16.3712910Z,638954790163712980,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.896,-0.771,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
351.925,2025-10-08T00:10:16.3825380Z,638954790163825450,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.825,-0.796,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
351.948,2025-10-08T00:10:16.4055090Z,638954790164055210,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.784,-0.809,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
351.960,2025-10-08T00:10:16.4173730Z,638954790164173820,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.706,-0.833,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
351.982,2025-10-08T00:10:16.4397650Z,638954790164397930,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.660,-0.845,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
351.994,2025-10-08T00:10:16.4515870Z,638954790164515940,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.584,-0.863,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.015,2025-10-08T00:10:16.4722010Z,638954790164722090,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.538,-0.873,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.028,2025-10-08T00:10:16.4850720Z,638954790164850780,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.466,-0.886,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.047,2025-10-08T00:10:16.5048590Z,638954790165048640,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.420,-0.893,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.070,2025-10-08T00:10:16.5274670Z,638954790165274760,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.350,-0.903,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.093,2025-10-08T00:10:16.5499630Z,638954790165499690,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.268,-0.912,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.104,2025-10-08T00:10:16.5613330Z,638954790165613390,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.190,-0.918,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.127,2025-10-08T00:10:16.5839270Z,638954790165839350,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.145,-0.921,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.138,2025-10-08T00:10:16.5948820Z,638954790165948860,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.067,-0.923,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.160,2025-10-08T00:10:16.6173830Z,638954790166173890,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False0.020,-0.924,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.172,2025-10-08T00:10:16.6291990Z,638954790166292040,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.058,-0.924,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.194,2025-10-08T00:10:16.6515440Z,638954790166515530,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.103,-0.923,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.211,2025-10-08T00:10:16.6684230Z,638954790166684300,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.182,-0.920,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.226,2025-10-08T00:10:16.6836560Z,638954790166836620,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.241,-0.916,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.241,2025-10-08T00:10:16.6988250Z,638954790166988310,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.303,-0.911,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.260,2025-10-08T00:10:16.7172680Z,638954790167172750,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.352,-0.906,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.272,2025-10-08T00:10:16.7292240Z,638954790167292300,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.423,-0.898,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.293,2025-10-08T00:10:16.7506680Z,638954790167506760,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.467,-0.892,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.316,2025-10-08T00:10:16.7737500Z,638954790167737610,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.541,-0.880,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.328,2025-10-08T00:10:16.7856870Z,638954790167856950,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.621,-0.865,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.351,2025-10-08T00:10:16.8079200Z,638954790168079290,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.668,-0.855,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.362,2025-10-08T00:10:16.8190180Z,638954790168190260,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.741,-0.838,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.385,2025-10-08T00:10:16.8423010Z,638954790168423130,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.786,-0.827,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.398,2025-10-08T00:10:16.8549880Z,638954790168549930,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.864,-0.804,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.419,2025-10-08T00:10:16.8760770Z,638954790168760880,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.910,-0.789,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.439,2025-10-08T00:10:16.8965140Z,638954790168965190,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-0.981,-0.764,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.453,2025-10-08T00:10:16.9104330Z,638954790169104400,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.050,-0.738,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.473,2025-10-08T00:10:16.9300310Z,638954790169300380,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.099,-0.717,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.483,2025-10-08T00:10:16.9406530Z,638954790169406610,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.164,-0.688,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.506,2025-10-08T00:10:16.9635910Z,638954790169635990,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.196,-0.672,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.519,2025-10-08T00:10:16.9761630Z,638954790169761710,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.274,-0.632,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.539,2025-10-08T00:10:16.9963670Z,638954790169963720,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.310,-0.612,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.565,2025-10-08T00:10:17.0222750Z,638954790170222800,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.377,-0.572,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.577,2025-10-08T00:10:17.0339520Z,638954790170339580,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.450,-0.524,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.594,2025-10-08T00:10:17.0516290Z,638954790170516340,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.490,-0.495,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.606,2025-10-08T00:10:17.0628600Z,638954790170628650,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.541,-0.458,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.627,2025-10-08T00:10:17.0842740Z,638954790170842810,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.572,-0.433,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.639,2025-10-08T00:10:17.0960710Z,638954790170960780,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.633,-0.382,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.662,2025-10-08T00:10:17.1195790Z,638954790171195890,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.665,-0.353,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.688,2025-10-08T00:10:17.1449420Z,638954790171449480,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.727,-0.294,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.698,2025-10-08T00:10:17.1551360Z,638954790171551450,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.787,-0.232,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.716,2025-10-08T00:10:17.1737450Z,638954790171737530,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.816,-0.200,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.729,2025-10-08T00:10:17.1861930Z,638954790171861990,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.856,-0.153,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.750,2025-10-08T00:10:17.2075620Z,638954790172075700,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.887,-0.115,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.775,2025-10-08T00:10:17.2320250Z,638954790172320330,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.934,-0.054,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.789,2025-10-08T00:10:17.2464800Z,638954790172464940,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-1.985,0.017,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.808,2025-10-08T00:10:17.2651720Z,638954790172651810,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.016,0.064,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.821,2025-10-08T00:10:17.2780540Z,638954790172780610,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.050,0.120,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.839,2025-10-08T00:10:17.2966770Z,638954790172966850,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.074,0.161,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.851,2025-10-08T00:10:17.3084500Z,638954790173084580,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.108,0.222,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.873,2025-10-08T00:10:17.3307750Z,638954790173307810,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.125,0.254,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.895,2025-10-08T00:10:17.3521110Z,638954790173521200,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.164,0.333,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.907,2025-10-08T00:10:17.3646580Z,638954790173646640,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.194,0.399,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.934,2025-10-08T00:10:17.3916150Z,638954790173916220,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.211,0.440,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.951,2025-10-08T00:10:17.4082250Z,638954790174082320,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.247,0.530,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.961,2025-10-08T00:10:17.4187570Z,638954790174187630,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.265,0.580,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.973,2025-10-08T00:10:17.4300780Z,638954790174300840,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.282,0.630,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
352.996,2025-10-08T00:10:17.4534130Z,638954790174534190,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.294,0.669,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.020,2025-10-08T00:10:17.4777870Z,638954790174777940,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.318,0.750,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.031,2025-10-08T00:10:17.4886320Z,638954790174886410,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.341,0.834,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.050,2025-10-08T00:10:17.5073910Z,638954790175073980,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.350,0.874,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.063,2025-10-08T00:10:17.5199610Z,638954790175199680,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.364,0.938,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.084,2025-10-08T00:10:17.5412820Z,638954790175412910,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.373,0.982,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.096,2025-10-08T00:10:17.5532070Z,638954790175532130,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.387,1.058,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.119,2025-10-08T00:10:17.5763070Z,638954790175763180,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.394,1.104,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.140,2025-10-08T00:10:17.5972750Z,638954790175972810,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.404,1.183,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.155,2025-10-08T00:10:17.6119860Z,638954790176119920,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.413,1.262,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.174,2025-10-08T00:10:17.6315580Z,638954790176315630,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.417,1.316,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.186,2025-10-08T00:10:17.6428830Z,638954790176428900,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.422,1.387,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.208,2025-10-08T00:10:17.6658450Z,638954790176658530,STEVEN100725C,Smooth Pursuit Circle Pattern,3.000,0.000,False0.000,False-2.423,1.429,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.220,2025-10-08T00:10:17.6770930Z,638954790176771010,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-2.424,1.508,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.241,2025-10-08T00:10:17.6981510Z,638954790176981570,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False1.128,-0.668,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.253,2025-10-08T00:10:17.7107040Z,638954790177107120,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False1.038,-0.712,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.274,2025-10-08T00:10:17.7312620Z,638954790177312670,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.990,-0.733,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.297,2025-10-08T00:10:17.7539190Z,638954790177539250,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.889,-0.773,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.307,2025-10-08T00:10:17.7645480Z,638954790177645540,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.789,-0.808,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.332,2025-10-08T00:10:17.7893730Z,638954790177893840,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.736,-0.824,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.346,2025-10-08T00:10:17.8035870Z,638954790178035960,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.623,-0.854,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.366,2025-10-08T00:10:17.8230690Z,638954790178230780,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.554,-0.869,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.378,2025-10-08T00:10:17.8358180Z,638954790178358570,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.460,-0.887,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.396,2025-10-08T00:10:17.8532140Z,638954790178532210,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.401,-0.896,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.420,2025-10-08T00:10:17.8772690Z,638954790178772760,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.315,-0.907,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.431,2025-10-08T00:10:17.8879340Z,638954790178879400,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.202,-0.917,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.454,2025-10-08T00:10:17.9113340Z,638954790179113420,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.145,-0.921,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.467,2025-10-08T00:10:17.9243400Z,638954790179243470,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False0.036,-0.924,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.488,2025-10-08T00:10:17.9452310Z,638954790179452430,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.027,-0.924,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.507,2025-10-08T00:10:17.9646930Z,638954790179647020,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.132,-0.922,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.521,2025-10-08T00:10:17.9785190Z,638954790179785270,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.226,-0.917,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.541,2025-10-08T00:10:17.9983950Z,638954790179984010,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.294,-0.912,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.552,2025-10-08T00:10:18.0094970Z,638954790180095030,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.390,-0.902,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.574,2025-10-08T00:10:18.0309300Z,638954790180309360,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.437,-0.896,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.586,2025-10-08T00:10:18.0429520Z,638954790180429640,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.547,-0.879,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.608,2025-10-08T00:10:18.0652080Z,638954790180652140,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.596,-0.870,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.629,2025-10-08T00:10:18.0864470Z,638954790180864580,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.709,-0.846,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.641,2025-10-08T00:10:18.0985160Z,638954790180985210,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.805,-0.821,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.664,2025-10-08T00:10:18.1213770Z,638954790181213840,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.866,-0.803,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.675,2025-10-08T00:10:18.1327700Z,638954790181327760,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-0.968,-0.769,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.697,2025-10-08T00:10:18.1539430Z,638954790181539500,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.021,-0.749,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.708,2025-10-08T00:10:18.1657590Z,638954790181657650,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.117,-0.709,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.730,2025-10-08T00:10:18.1873000Z,638954790181873070,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.167,-0.686,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.754,2025-10-08T00:10:18.2108980Z,638954790182109030,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.261,-0.639,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.764,2025-10-08T00:10:18.2217350Z,638954790182217410,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.355,-0.585,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.787,2025-10-08T00:10:18.2447790Z,638954790182447870,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.405,-0.554,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.798,2025-10-08T00:10:18.2551090Z,638954790182551150,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.493,-0.493,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.820,2025-10-08T00:10:18.2775720Z,638954790182775800,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.536,-0.461,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.832,2025-10-08T00:10:18.2891340Z,638954790182891420,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.621,-0.392,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.854,2025-10-08T00:10:18.3115970Z,638954790183116030,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.661,-0.356,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.875,2025-10-08T00:10:18.3320730Z,638954790183320850,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.742,-0.279,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.886,2025-10-08T00:10:18.3436040Z,638954790183436110,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.808,-0.209,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
353.908,2025-10-08T00:10:18.3657790Z,638954790183657900,STEVEN100725C,Smooth Pursuit Circle Pattern,4.000,0.000,False0.000,False-1.841,-0.171,7.000,1.187,3.243,6.078,-0.798,-0.119,6.663
