Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
636.178,2025-10-08T00:15:00.6354920Z,638954793006354950,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00078,0.00078,0.00051,0.00788,0.00081,0.00020,0.00951,0.00588,0.00188,0.00150,0.00284,0.00112,0.03710,0.05477,0.00414,0.00407,0.00171,0.00118,0.00141,0.00276,0.00300,0.00313,0.00204,0.00528,0.00006,0.00333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.202,2025-10-08T00:15:00.6594630Z,638954793006594650,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00055,0.00096,0.00036,0.00674,0.00202,0.00014,0.01039,0.00546,0.00133,0.00107,0.00201,0.00195,0.03788,0.05620,0.00450,0.00289,0.00121,0.00083,0.00332,0.00195,0.00358,0.00222,0.00290,0.00519,0.00004,0.00381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.227,2025-10-08T00:15:00.6847840Z,638954793006847870,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00117,0.00048,0.00119,0.00817,0.00101,0.00007,0.01147,0.00274,0.00340,0.00053,0.00101,0.00098,0.03079,0.04783,0.00383,0.00302,0.00308,0.00145,0.00166,0.00346,0.00282,0.00462,0.00393,0.00653,0.00002,0.00439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.245,2025-10-08T00:15:00.7024960Z,638954793007024990,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00135,0.00034,0.00085,0.00926,0.00217,0.00005,0.01178,0.00194,0.00687,0.00038,0.00072,0.00185,0.02616,0.04403,0.00429,0.00371,0.00363,0.00102,0.00118,0.00245,0.00345,0.00617,0.00423,0.00608,0.00001,0.00311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.266,2025-10-08T00:15:00.7233810Z,638954793007233830,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00095,0.00065,0.00060,0.00888,0.00154,0.00004,0.01201,0.00138,0.00647,0.00027,0.00051,0.00131,0.02433,0.04279,0.00461,0.00263,0.00257,0.00073,0.00084,0.00174,0.00389,0.00582,0.00445,0.00575,0.00001,0.00365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.294,2025-10-08T00:15:00.7512900Z,638954793007512930,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00137,0.00033,0.00030,0.00842,0.00077,0.00002,0.00735,0.00069,0.01289,0.00013,0.00025,0.00264,0.02502,0.04811,0.00500,0.00401,0.00377,0.00139,0.00042,0.00232,0.00443,0.00540,0.00471,0.00536,0.00001,0.00431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.316,2025-10-08T00:15:00.7729280Z,638954793007729310,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0079),0.00149,0.00023,0.00021,0.00828,0.00055,0.00001,0.00598,0.00049,0.01359,0.00010,0.00018,0.00187,0.02497,0.04858,0.00512,0.00284,0.00412,0.00099,0.00030,0.00309,0.00459,0.00527,0.00334,0.00525,0.00000,0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.348,2025-10-08T00:15:00.8048910Z,638954793008048930,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1259),0.00229,0.00012,0.00011,0.00696,0.00027,0.00001,0.00721,0.00025,0.01443,0.00005,0.00009,0.00176,0.02244,0.04667,0.00368,0.00411,0.00454,0.00194,0.00015,0.00300,0.00478,0.00512,0.00312,0.00511,0.00000,0.00371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.367,2025-10-08T00:15:00.8248290Z,638954793008248310,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1677),0.00162,0.00049,0.00008,0.00841,0.00164,0.00000,0.01165,0.00017,0.01183,0.00003,0.00006,0.00241,0.02314,0.04901,0.00261,0.00449,0.00322,0.00138,0.00011,0.00213,0.00484,0.00653,0.00366,0.00507,0.00000,0.00408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.396,2025-10-08T00:15:00.8530960Z,638954793008530980,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2065),0.00170,0.00025,0.00004,0.00818,0.00082,0.00000,0.01210,0.00009,0.00867,0.00002,0.00003,0.00121,0.02049,0.04090,0.00354,0.00337,0.00409,0.00214,0.00005,0.00209,0.00490,0.00823,0.00431,0.00605,0.00000,0.00452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.411,2025-10-08T00:15:00.8682260Z,638954793008682270,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2135),0.00121,0.00058,0.00003,0.00812,0.00058,0.00000,0.01223,0.00006,0.00774,0.00146,0.00002,0.00086,0.01887,0.03912,0.00408,0.00396,0.00435,0.00152,0.00004,0.00148,0.00347,0.00728,0.00306,0.00718,0.00000,0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.436,2025-10-08T00:15:00.8932810Z,638954793008932830,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2156),0.00085,0.00082,0.00145,0.00807,0.00041,0.00000,0.01521,0.00004,0.00709,0.00104,0.00002,0.00061,0.01916,0.03931,0.00603,0.00438,0.00308,0.00107,0.00003,0.00250,0.00391,0.00661,0.00361,0.00654,0.00130,0.00475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.461,2025-10-08T00:15:00.9186720Z,638954793009186740,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2087),0.00132,0.00041,0.00073,0.00801,0.00021,0.00000,0.01882,0.00223,0.00356,0.00052,0.00001,0.00229,0.01952,0.03954,0.00572,0.00488,0.00402,0.00054,0.00001,0.00228,0.00444,0.00579,0.00429,0.00576,0.00158,0.00486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.479,2025-10-08T00:15:00.9359680Z,638954793009359720,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2023),0.00093,0.00070,0.00052,0.00800,0.00015,0.00000,0.01699,0.00288,0.00252,0.00037,0.00001,0.00162,0.01818,0.03671,0.00562,0.00503,0.00285,0.00183,0.00001,0.00162,0.00459,0.00555,0.00304,0.00698,0.00242,0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.500,2025-10-08T00:15:00.9571940Z,638954793009571960,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1947),0.00066,0.00090,0.00037,0.00798,0.00010,0.00000,0.01569,0.00333,0.00178,0.00026,0.00000,0.00231,0.02013,0.03760,0.00556,0.00514,0.00347,0.00275,0.00001,0.00115,0.00325,0.00538,0.00360,0.00784,0.00172,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.525,2025-10-08T00:15:00.9826420Z,638954793009826450,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1847),0.00122,0.00045,0.00263,0.00797,0.00108,0.00000,0.01906,0.00977,0.00090,0.00013,0.00000,0.00116,0.02103,0.04074,0.00390,0.00526,0.00174,0.00138,0.00000,0.00160,0.00411,0.00373,0.00284,0.00641,0.00086,0.00349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.547,2025-10-08T00:15:01.0045960Z,638954793010046000,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1905),0.00138,0.00032,0.00329,0.00796,0.00076,0.00000,0.01716,0.01410,0.00063,0.00154,0.00000,0.00082,0.02215,0.04046,0.00434,0.00530,0.00123,0.00243,0.00000,0.00113,0.00291,0.00554,0.00346,0.00744,0.00191,0.00392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.568,2025-10-08T00:15:01.0250050Z,638954793010250070,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1931),0.00098,0.00063,0.00233,0.00796,0.00054,0.00000,0.01870,0.01717,0.00045,0.00109,0.00000,0.00058,0.02584,0.04461,0.00465,0.00533,0.00232,0.00172,0.00000,0.00080,0.00206,0.00537,0.00390,0.00672,0.00136,0.00423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.592,2025-10-08T00:15:01.0495730Z,638954793010495750,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1889),0.00101,0.00061,0.00218,0.00796,0.00027,0.00000,0.01564,0.02088,0.00023,0.00200,0.00000,0.00029,0.02783,0.04570,0.00390,0.00536,0.00364,0.00086,0.00000,0.00040,0.00309,0.00662,0.00443,0.00585,0.00068,0.00315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.625,2025-10-08T00:15:01.0827980Z,638954793010828020,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1679),0.00140,0.00030,0.00110,0.00796,0.00116,0.00000,0.01206,0.01772,0.00011,0.00203,0.00000,0.00015,0.02635,0.04275,0.00465,0.00538,0.00430,0.00043,0.00000,0.00020,0.00300,0.00332,0.00325,0.00686,0.00034,0.00303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.647,2025-10-08T00:15:01.1042380Z,638954793011042410,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1480),0.00151,0.00022,0.00078,0.00796,0.00082,0.00000,0.01509,0.01973,0.00008,0.00289,0.00000,0.00126,0.02446,0.04043,0.00486,0.00538,0.00450,0.00031,0.00000,0.00159,0.00357,0.00525,0.00375,0.00776,0.00024,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.668,2025-10-08T00:15:01.1251310Z,638954793011251330,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1408),0.00159,0.00015,0.00055,0.00796,0.00203,0.00000,0.01435,0.01821,0.00006,0.00350,0.00145,0.00205,0.02458,0.03879,0.00345,0.00381,0.00464,0.00167,0.00000,0.00258,0.00398,0.00372,0.00411,0.00840,0.00148,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.690,2025-10-08T00:15:01.1473930Z,638954793011473950,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1196),0.00165,0.00011,0.00039,0.00796,0.00289,0.00000,0.01382,0.02008,0.00004,0.00248,0.00103,0.00262,0.02176,0.03618,0.00401,0.00427,0.00328,0.00118,0.00000,0.00183,0.00282,0.00409,0.00291,0.00740,0.00104,0.00428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.719,2025-10-08T00:15:01.1763110Z,638954793011763130,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0996),0.00083,0.00075,0.00020,0.00878,0.00145,0.00000,0.01812,0.01732,0.00002,0.00124,0.00052,0.00131,0.02288,0.03857,0.00470,0.00483,0.00413,0.00059,0.00000,0.00237,0.00389,0.00308,0.00146,0.00516,0.00052,0.00318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.756,2025-10-08T00:15:01.2132550Z,638954793012132640,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0710),0.00041,0.00107,0.00010,0.00953,0.00320,0.00000,0.01535,0.01801,0.00001,0.00207,0.00026,0.00148,0.01994,0.03277,0.00505,0.00511,0.00352,0.00030,0.00000,0.00119,0.00298,0.00402,0.00321,0.00362,0.00119,0.00407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.782,2025-10-08T00:15:01.2393080Z,638954793012393110,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0569),0.00073,0.00083,0.00106,0.00874,0.00161,0.00000,0.01107,0.01836,0.00001,0.00352,0.00261,0.00272,0.02094,0.03481,0.00522,0.00525,0.00424,0.00118,0.00000,0.00205,0.00397,0.00304,0.00264,0.00677,0.00060,0.00349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.803,2025-10-08T00:15:01.2603480Z,638954793012603500,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0487),0.00104,0.00059,0.00075,0.00967,0.00259,0.00000,0.01150,0.01724,0.00000,0.00249,0.00185,0.00309,0.02063,0.03336,0.00370,0.00372,0.00301,0.00083,0.00000,0.00145,0.00426,0.00361,0.00332,0.00769,0.00173,0.00392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.824,2025-10-08T00:15:01.2814240Z,638954793012814270,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00125,0.00042,0.00196,0.00917,0.00183,0.00000,0.00892,0.01351,0.00000,0.00321,0.00276,0.00335,0.02041,0.03378,0.00419,0.00578,0.00358,0.00059,0.00000,0.00103,0.00302,0.00400,0.00235,0.00690,0.00122,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.846,2025-10-08T00:15:01.3034910Z,638954793013034930,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00115,0.00050,0.00099,0.00741,0.00195,0.00000,0.00784,0.01108,0.00000,0.00161,0.00283,0.00250,0.02160,0.03906,0.00368,0.00290,0.00282,0.00030,0.00000,0.00196,0.00399,0.00304,0.00366,0.00842,0.00154,0.00387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.869,2025-10-08T00:15:01.3267730Z,638954793013267750,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00081,0.00076,0.00070,0.00757,0.00138,0.00000,0.00633,0.00785,0.00160,0.00114,0.00201,0.00293,0.02110,0.03927,0.00418,0.00206,0.00345,0.00166,0.00000,0.00284,0.00283,0.00360,0.00404,0.00741,0.00109,0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.892,2025-10-08T00:15:01.3495910Z,638954793013495930,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00130,0.00038,0.00178,0.00776,0.00214,0.00000,0.00450,0.00485,0.00526,0.00202,0.00246,0.00263,0.02442,0.04387,0.00321,0.00372,0.00318,0.00083,0.00000,0.00143,0.00390,0.00283,0.00305,0.00765,0.00055,0.00458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.913,2025-10-08T00:15:01.3700590Z,638954793013700610,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00144,0.00027,0.00126,0.00898,0.00152,0.00000,0.00684,0.00344,0.00819,0.00143,0.00174,0.00186,0.02165,0.03977,0.00385,0.00421,0.00225,0.00059,0.00000,0.00246,0.00421,0.00346,0.00216,0.00832,0.00039,0.00469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.934,2025-10-08T00:15:01.3908970Z,638954793013908990,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00154,0.00019,0.00089,0.00984,0.00252,0.00000,0.00851,0.00373,0.00580,0.00102,0.00123,0.00132,0.01969,0.03977,0.00430,0.00298,0.00305,0.00042,0.00000,0.00174,0.00443,0.00390,0.00298,0.00734,0.00027,0.00478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.972,2025-10-08T00:15:01.4291430Z,638954793014291470,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00120,0.00010,0.00206,0.00890,0.00127,0.00086,0.00482,0.00187,0.00800,0.00196,0.00062,0.00066,0.02124,0.04660,0.00484,0.00261,0.00401,0.00021,0.00232,0.00190,0.00325,0.00341,0.00252,0.00761,0.00014,0.00240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
636.991,2025-10-08T00:15:01.4487980Z,638954793014488000,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00092,0.00007,0.00146,0.00862,0.00090,0.00147,0.00341,0.00133,0.00760,0.00139,0.00044,0.00163,0.02084,0.04606,0.00500,0.00342,0.00429,0.00015,0.00164,0.00135,0.00230,0.00386,0.00324,0.00684,0.00010,0.00315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.017,2025-10-08T00:15:01.4738720Z,638954793014738750,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0410),0.00052,0.00065,0.00073,0.00829,0.00045,0.00160,0.00316,0.00523,0.00381,0.00070,0.00022,0.00198,0.02284,0.04643,0.00520,0.00172,0.00463,0.00110,0.00082,0.00068,0.00261,0.00297,0.00265,0.00591,0.00005,0.00303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.037,2025-10-08T00:15:01.4948370Z,638954793014948390,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0269),0.00044,0.00046,0.00052,0.00935,0.00177,0.00113,0.00427,0.00758,0.00270,0.00049,0.00016,0.00140,0.02633,0.04884,0.00683,0.00279,0.00473,0.00078,0.00058,0.00048,0.00185,0.00355,0.00188,0.00564,0.00003,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.060,2025-10-08T00:15:01.5171240Z,638954793015171270,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0138),0.00033,0.00023,0.00026,0.00948,0.00089,0.00057,0.00563,0.01044,0.00136,0.00170,0.00008,0.00268,0.02415,0.04493,0.00343,0.00409,0.00382,0.00039,0.00029,0.00024,0.00195,0.00281,0.00197,0.00428,0.00094,0.00180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.082,2025-10-08T00:15:01.5390000Z,638954793015390020,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0070),0.00030,0.00016,0.00018,0.01019,0.00063,0.00040,0.00892,0.01127,0.00096,0.00265,0.00150,0.00306,0.02145,0.04052,0.00243,0.00447,0.00271,0.00173,0.00021,0.00162,0.00283,0.00344,0.00284,0.00448,0.00067,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.119,2025-10-08T00:15:01.5760640Z,638954793015760670,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0029),0.00019,0.00094,0.00009,0.01024,0.00032,0.00020,0.00796,0.01229,0.00048,0.00133,0.00178,0.00270,0.02315,0.04510,0.00391,0.00224,0.00384,0.00189,0.00010,0.00226,0.00390,0.00420,0.00288,0.00575,0.00033,0.00312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.135,2025-10-08T00:15:01.5923320Z,638954793015923360,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0018),0.00020,0.00067,0.00007,0.00957,0.00022,0.00014,0.00768,0.01551,0.00034,0.00094,0.00126,0.00307,0.02365,0.04790,0.00277,0.00159,0.00272,0.00134,0.00007,0.00305,0.00276,0.00298,0.00204,0.00552,0.00024,0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.160,2025-10-08T00:15:01.6174450Z,638954793016174480,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0009),0.00021,0.00047,0.00005,0.00910,0.00016,0.00010,0.00748,0.01487,0.00024,0.00067,0.00089,0.00217,0.02545,0.04843,0.00353,0.00270,0.00337,0.00095,0.00005,0.00216,0.00341,0.00356,0.00144,0.00536,0.00017,0.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.183,2025-10-08T00:15:01.6404940Z,638954793016404960,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0005),0.00021,0.00024,0.00002,0.00935,0.00008,0.00005,0.00929,0.01117,0.00012,0.00034,0.00045,0.00191,0.02371,0.04557,0.00446,0.00404,0.00169,0.00048,0.00003,0.00109,0.00274,0.00281,0.00175,0.00662,0.00008,0.00306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.202,2025-10-08T00:15:01.6594050Z,638954793016594080,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0003),0.00021,0.00017,0.00002,0.00894,0.00006,0.00004,0.01152,0.01471,0.00009,0.00169,0.00177,0.00136,0.02404,0.04823,0.00316,0.00444,0.00120,0.00034,0.00234,0.00077,0.00339,0.00344,0.00269,0.00614,0.00006,0.00216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
637.228,2025-10-08T00:15:01.6848970Z,638954793016849000,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0002),0.00022,0.00008,0.00043,0.00927,0.00003,0.00002,0.00926,0.01402,0.00004,0.00230,0.00234,0.00184,0.02880,0.05332,0.00270,0.00491,0.00060,0.00017,0.00117,0.00039,0.00273,0.00420,0.00280,0.00453,0.00003,0.00356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
