Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
102.384,2025-10-08T00:06:06.8416610Z,638954787668416630,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2976),0.00008,0.00112,0.00001,0.00403,0.00000,0.00000,0.05591,0.04078,0.00000,0.00289,0.00129,0.00442,0.12684,0.24069,0.00651,0.00480,0.00156,0.00000,0.00247,0.00224,0.00479,0.00456,0.00711,0.00849,0.00180,0.00216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.416,2025-10-08T00:06:06.8729810Z,638954787668729900,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2967),0.00004,0.00206,0.00068,0.00400,0.00000,0.00000,0.05814,0.03838,0.00000,0.00290,0.00210,0.00420,0.13994,0.24927,0.00438,0.00352,0.00078,0.00000,0.00124,0.00215,0.00343,0.00374,0.00502,0.00922,0.00090,0.00108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.450,2025-10-08T00:06:06.9069230Z,638954787669069310,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2953),0.00002,0.00161,0.00034,0.00399,0.00000,0.00000,0.05925,0.03717,0.00000,0.00393,0.00353,0.00409,0.14371,0.25013,0.00488,0.00446,0.00184,0.00000,0.00062,0.00253,0.00275,0.00290,0.00602,0.00607,0.00148,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.483,2025-10-08T00:06:06.9402950Z,638954787669403020,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2938),0.00001,0.00138,0.00085,0.00398,0.00000,0.00000,0.05489,0.04244,0.00000,0.00342,0.00177,0.00403,0.15125,0.25464,0.00514,0.00492,0.00092,0.00000,0.00031,0.00272,0.00386,0.00393,0.00653,0.00553,0.00074,0.00245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.506,2025-10-08T00:06:06.9630640Z,638954787669630660,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2920),0.00001,0.00131,0.00129,0.00514,0.00000,0.00000,0.05480,0.04055,0.00000,0.00242,0.00125,0.00402,0.14339,0.25432,0.00679,0.00506,0.00065,0.00145,0.00022,0.00193,0.00418,0.00424,0.00607,0.00681,0.00053,0.00174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.540,2025-10-08T00:06:06.9968730Z,638954787669968940,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2896),0.00102,0.00066,0.00065,0.00572,0.00000,0.00000,0.05470,0.04034,0.00000,0.00267,0.00208,0.00400,0.12934,0.24714,0.00609,0.00634,0.00136,0.00073,0.00011,0.00242,0.00355,0.00418,0.00655,0.00632,0.00026,0.00190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.573,2025-10-08T00:06:07.0302900Z,638954787670303010,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2882),0.00051,0.00090,0.00101,0.00485,0.00000,0.00000,0.05465,0.04024,0.00000,0.00381,0.00207,0.00317,0.14292,0.25495,0.00574,0.00744,0.00316,0.00037,0.00006,0.00266,0.00468,0.00457,0.00824,0.00710,0.00013,0.00240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.598,2025-10-08T00:06:07.0552970Z,638954787670553000,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2876),0.00036,0.00097,0.00071,0.00460,0.00000,0.00000,0.05463,0.03899,0.00000,0.00270,0.00147,0.00224,0.16648,0.26542,0.00564,0.00684,0.00224,0.00026,0.00004,0.00334,0.00332,0.00324,0.00729,0.00648,0.00154,0.00315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.630,2025-10-08T00:06:07.0870490Z,638954787670870560,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2875),0.00018,0.00106,0.00104,0.00313,0.00000,0.00000,0.05377,0.03956,0.00000,0.00281,0.00219,0.00393,0.15993,0.26539,0.00552,0.00612,0.00257,0.00013,0.00234,0.00415,0.00559,0.00410,0.00613,0.00718,0.00222,0.00303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.664,2025-10-08T00:06:07.1216300Z,638954787671216430,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2881),0.00009,0.00110,0.00052,0.00239,0.00000,0.00000,0.05418,0.03985,0.00000,0.00141,0.00212,0.00279,0.16144,0.26819,0.00546,0.00576,0.00274,0.00007,0.00349,0.00311,0.00528,0.00351,0.00453,0.00505,0.00112,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.697,2025-10-08T00:06:07.1541670Z,638954787671541770,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2894),0.00005,0.00113,0.00026,0.00318,0.00000,0.00000,0.04947,0.03583,0.00000,0.00216,0.00209,0.00338,0.15809,0.25446,0.00543,0.00558,0.00240,0.00003,0.00175,0.00301,0.00555,0.00279,0.00475,0.00604,0.00056,0.00221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.718,2025-10-08T00:06:07.1749610Z,638954787671749620,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2899),0.00002,0.00114,0.00061,0.00358,0.00000,0.00000,0.04998,0.03797,0.00000,0.00253,0.00105,0.00368,0.15717,0.25836,0.00541,0.00549,0.00368,0.00002,0.00088,0.00254,0.00526,0.00388,0.00589,0.00303,0.00028,0.00214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.752,2025-10-08T00:06:07.2089440Z,638954787672089540,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2925),0.00001,0.00114,0.00031,0.00460,0.00000,0.00000,0.05228,0.03488,0.00000,0.00127,0.00155,0.00267,0.13687,0.24917,0.00697,0.00544,0.00185,0.00001,0.00044,0.00272,0.00264,0.00195,0.00398,0.00545,0.00014,0.00252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.776,2025-10-08T00:06:07.2328660Z,638954787672328680,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2934),0.00060,0.00081,0.00022,0.00442,0.00000,0.00000,0.05007,0.03226,0.00000,0.00090,0.00110,0.00305,0.15349,0.25479,0.00651,0.00543,0.00131,0.00001,0.00263,0.00193,0.00187,0.00283,0.00282,0.00531,0.00010,0.00179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.806,2025-10-08T00:06:07.2631000Z,638954787672631100,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2951),0.00030,0.00098,0.00011,0.00420,0.00000,0.00000,0.05232,0.03704,0.00000,0.00293,0.00303,0.00235,0.15833,0.25544,0.00596,0.00541,0.00066,0.00000,0.00132,0.00200,0.00342,0.00390,0.00389,0.00514,0.00005,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.831,2025-10-08T00:06:07.2882370Z,638954787672882400,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2963),0.00021,0.00103,0.00008,0.00529,0.00000,0.00000,0.05299,0.03672,0.00000,0.00207,0.00215,0.00283,0.14551,0.25271,0.00579,0.00541,0.00191,0.00000,0.00094,0.00141,0.00242,0.00421,0.00421,0.00654,0.00004,0.00311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.863,2025-10-08T00:06:07.3201260Z,638954787673201480,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2977),0.00011,0.00109,0.00004,0.00662,0.00000,0.00000,0.04887,0.03634,0.00000,0.00104,0.00253,0.00142,0.17332,0.26953,0.00448,0.00540,0.00096,0.00000,0.00047,0.00071,0.00369,0.00459,0.00459,0.00679,0.00002,0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.896,2025-10-08T00:06:07.3532060Z,638954787673532160,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2989),0.00005,0.00112,0.00002,0.00448,0.00000,0.00000,0.05664,0.03909,0.00000,0.00052,0.00127,0.00187,0.17251,0.27181,0.00493,0.00697,0.00048,0.00000,0.00188,0.00036,0.00288,0.00333,0.00623,0.00691,0.00146,0.00233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.920,2025-10-08T00:06:07.3769680Z,638954787673769700,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3001),0.00003,0.00113,0.00001,0.00423,0.00000,0.00000,0.05850,0.04047,0.00000,0.00274,0.00209,0.00408,0.18534,0.27014,0.00248,0.00618,0.00127,0.00103,0.00094,0.00266,0.00392,0.00415,0.00560,0.00697,0.00073,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.951,2025-10-08T00:06:07.4087080Z,638954787674087290,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3012),0.00001,0.00114,0.00069,0.00410,0.00000,0.00000,0.05739,0.03908,0.00000,0.00385,0.00352,0.00437,0.17764,0.26378,0.00393,0.00579,0.00209,0.00052,0.00047,0.00278,0.00342,0.00208,0.00384,0.00845,0.00037,0.00328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102.984,2025-10-08T00:06:07.4412650Z,638954787674412730,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3023),0.00001,0.00114,0.00103,0.00404,0.00000,0.00000,0.05108,0.03960,0.00000,0.00338,0.00322,0.00417,0.20213,0.27880,0.00623,0.00559,0.00250,0.00129,0.00024,0.00242,0.00274,0.00104,0.00295,0.00672,0.00163,0.00165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.009,2025-10-08T00:06:07.4663760Z,638954787674663780,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3033),0.00000,0.00115,0.00073,0.00402,0.00000,0.00000,0.05498,0.03854,0.00000,0.00240,0.00228,0.00412,0.17364,0.26274,0.00599,0.00553,0.00322,0.00091,0.00017,0.00172,0.00339,0.00219,0.00499,0.00766,0.00116,0.00117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.040,2025-10-08T00:06:07.4974430Z,638954787674974530,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3045),0.00000,0.00115,0.00036,0.00400,0.00000,0.00000,0.05275,0.03725,0.00000,0.00265,0.00114,0.00323,0.16081,0.25716,0.00412,0.00546,0.00162,0.00046,0.00008,0.00189,0.00273,0.00213,0.00643,0.00777,0.00058,0.00306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.073,2025-10-08T00:06:07.5304700Z,638954787675304800,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3051),0.00000,0.00115,0.00018,0.00481,0.00000,0.00000,0.05079,0.03869,0.00000,0.00381,0.00160,0.00360,0.17946,0.26497,0.00318,0.00543,0.00226,0.00023,0.00004,0.00197,0.00240,0.00354,0.00425,0.00740,0.00029,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.107,2025-10-08T00:06:07.5645620Z,638954787675645690,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3056),0.00059,0.00081,0.00009,0.00440,0.00000,0.00000,0.05268,0.04027,0.00000,0.00294,0.00080,0.00379,0.18665,0.26671,0.00586,0.00541,0.00258,0.00012,0.00166,0.00347,0.00471,0.00281,0.00461,0.00577,0.00015,0.00180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.132,2025-10-08T00:06:07.5896220Z,638954787675896230,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3055),0.00042,0.00091,0.00007,0.00427,0.00000,0.00000,0.05036,0.03901,0.00000,0.00208,0.00057,0.00384,0.16847,0.26505,0.00572,0.00541,0.00183,0.00008,0.00350,0.00391,0.00478,0.00199,0.00472,0.00554,0.00010,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.148,2025-10-08T00:06:07.6052270Z,638954787676052300,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3056),0.00030,0.00098,0.00005,0.00535,0.00000,0.00000,0.04871,0.03812,0.00000,0.00147,0.00040,0.00272,0.14834,0.25735,0.00563,0.00698,0.00130,0.00006,0.00248,0.00277,0.00339,0.00141,0.00479,0.00682,0.00007,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.165,2025-10-08T00:06:07.6223340Z,638954787676223370,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3057),0.00015,0.00199,0.00070,0.00466,0.00000,0.00000,0.05368,0.04206,0.00000,0.00322,0.00165,0.00253,0.15883,0.25699,0.00597,0.00619,0.00168,0.00003,0.00289,0.00387,0.00563,0.00421,0.00488,0.00693,0.00004,0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.196,2025-10-08T00:06:07.6536850Z,638954787676536930,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3063),0.00011,0.00175,0.00118,0.00446,0.00000,0.00000,0.05683,0.04322,0.00000,0.00373,0.00262,0.00295,0.14876,0.25599,0.00580,0.00596,0.00119,0.00002,0.00436,0.00419,0.00544,0.00443,0.00636,0.00781,0.00148,0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.224,2025-10-08T00:06:07.6815550Z,638954787676815570,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3071),0.00005,0.00145,0.00108,0.00306,0.00000,0.00000,0.06352,0.04842,0.00000,0.00290,0.00234,0.00428,0.13367,0.25260,0.00448,0.00568,0.00307,0.00001,0.00219,0.00355,0.00520,0.00470,0.00567,0.00639,0.00074,0.00130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.239,2025-10-08T00:06:07.6962540Z,638954787676962560,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3073),0.00004,0.00136,0.00076,0.00333,0.00000,0.00000,0.06091,0.04478,0.00000,0.00350,0.00311,0.00419,0.12514,0.24853,0.00475,0.00717,0.00363,0.00001,0.00155,0.00252,0.00514,0.00623,0.00546,0.00743,0.00052,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.267,2025-10-08T00:06:07.7240630Z,638954787677240740,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3073),0.00061,0.00092,0.00087,0.00365,0.00000,0.00000,0.05777,0.04039,0.00000,0.00176,0.00156,0.00409,0.14217,0.25502,0.00238,0.00360,0.00285,0.00000,0.00078,0.00126,0.00258,0.00313,0.00522,0.00765,0.00026,0.00191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.285,2025-10-08T00:06:07.7426650Z,638954787677426670,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3082),0.00043,0.00099,0.00061,0.00375,0.00000,0.00000,0.05972,0.04203,0.00000,0.00269,0.00111,0.00637,0.15943,0.26329,0.00169,0.00412,0.00347,0.00000,0.00055,0.00234,0.00328,0.00221,0.00370,0.00542,0.00019,0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.308,2025-10-08T00:06:07.7652740Z,638954787677652770,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2729),0.00031,0.00103,0.00043,0.00381,0.00000,0.00000,0.06111,0.04614,0.00000,0.00336,0.00223,0.00683,0.17165,0.26697,0.00277,0.00449,0.00246,0.00000,0.00039,0.00311,0.00377,0.00157,0.00407,0.00529,0.00013,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.342,2025-10-08T00:06:07.7992860Z,638954787677992990,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1190),0.00015,0.00109,0.00022,0.00274,0.00000,0.00000,0.05990,0.04107,0.00000,0.00416,0.00215,0.00425,0.17705,0.27270,0.00296,0.00383,0.00268,0.00000,0.00020,0.00259,0.00437,0.00224,0.00452,0.00616,0.00152,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.374,2025-10-08T00:06:07.8313640Z,638954787678313750,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00496,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0609),0.00008,0.00112,0.00011,0.00335,0.00000,0.00000,0.05522,0.04146,0.00000,0.00457,0.00253,0.00296,0.16533,0.25972,0.00529,0.00461,0.00280,0.00000,0.00010,0.00378,0.00467,0.00360,0.00474,0.00659,0.00221,0.00242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.401,2025-10-08T00:06:07.8583120Z,638954787678583140,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.04746,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1293),0.00004,0.00113,0.00005,0.00284,0.00000,0.00000,0.05695,0.04080,0.00000,0.00477,0.00272,0.00230,0.14386,0.25510,0.00534,0.00388,0.00388,0.00000,0.00005,0.00292,0.00482,0.00428,0.00486,0.00579,0.00111,0.00266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.432,2025-10-08T00:06:07.8893470Z,638954787678893550,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.07946,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1524),0.00002,0.00114,0.00003,0.00341,0.00000,0.00000,0.05373,0.04047,0.00000,0.00487,0.00384,0.00314,0.15144,0.25469,0.00537,0.00464,0.00442,0.00000,0.00002,0.00147,0.00387,0.00420,0.00594,0.00538,0.00056,0.00279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.452,2025-10-08T00:06:07.9094070Z,638954787679094090,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10487,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1651),0.00001,0.00114,0.00070,0.00357,0.00000,0.00000,0.05398,0.04209,0.00000,0.00490,0.00272,0.00338,0.16599,0.26088,0.00537,0.00486,0.00313,0.00000,0.00002,0.00104,0.00419,0.00298,0.00566,0.00526,0.00184,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.486,2025-10-08T00:06:07.9436200Z,638954787679436300,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11553,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1749),0.00001,0.00180,0.00035,0.00377,0.00000,0.00000,0.05429,0.03903,0.00000,0.00494,0.00137,0.00368,0.14274,0.25505,0.00538,0.00512,0.00157,0.00145,0.00001,0.00052,0.00458,0.00397,0.00532,0.00657,0.00093,0.00317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.522,2025-10-08T00:06:07.9788600Z,638954787679788730,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11895,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1797),0.00000,0.00148,0.00066,0.00388,0.00000,0.00000,0.04952,0.04252,0.00000,0.00393,0.00069,0.00417,0.15264,0.25920,0.00585,0.00526,0.00224,0.00073,0.00232,0.00129,0.00333,0.00344,0.00659,0.00577,0.00046,0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.556,2025-10-08T00:06:08.0136540Z,638954787680136630,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11645,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1817),0.00000,0.00131,0.00033,0.00509,0.00000,0.00000,0.05205,0.04133,0.00000,0.00197,0.00034,0.00605,0.17998,0.27278,0.00562,0.00533,0.00257,0.00037,0.00349,0.00312,0.00517,0.00668,0.00681,0.00537,0.00023,0.00225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.587,2025-10-08T00:06:08.0442910Z,638954787680443030,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11554,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1821),0.00000,0.00123,0.00017,0.00536,0.00000,0.00000,0.05415,0.04576,0.00000,0.00244,0.00162,0.00502,0.14523,0.25052,0.00551,0.00267,0.00274,0.00163,0.00339,0.00259,0.00405,0.00480,0.00735,0.00620,0.00012,0.00215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.611,2025-10-08T00:06:08.0685530Z,638954787680685560,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11407,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1818),0.00000,0.00121,0.00012,0.00495,0.00000,0.00000,0.05716,0.04290,0.00000,0.00318,0.00260,0.00472,0.13478,0.24705,0.00547,0.00347,0.00339,0.00116,0.00240,0.00184,0.00432,0.00485,0.00810,0.00584,0.00008,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.641,2025-10-08T00:06:08.0984500Z,638954787680984590,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11359,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1806),0.00000,0.00118,0.00054,0.00529,0.00000,0.00000,0.05588,0.04360,0.00000,0.00304,0.00130,0.00435,0.12231,0.24377,0.00543,0.00443,0.00273,0.00058,0.00121,0.00092,0.00319,0.00243,0.00654,0.00541,0.00004,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.668,2025-10-08T00:06:08.1256700Z,638954787681256730,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11431,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1799),0.00000,0.00209,0.00075,0.00464,0.00000,0.00000,0.05728,0.04482,0.00000,0.00298,0.00065,0.00532,0.11025,0.23278,0.00541,0.00491,0.00385,0.00029,0.00061,0.00149,0.00408,0.00225,0.00576,0.00767,0.00002,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
