Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
108.167,2025-10-08T00:06:12.6247260Z,638954787726247300,STEVEN100725C,Rod and Frame Pretest,-0.00195,1.05375,0.04809,0.99940,-0.02977,-0.01764,0.00354,0.00087,0.00054,-0.00033,-0.01101,0.01652,-0.00116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.189,2025-10-08T00:06:12.6459270Z,638954787726459300,STEVEN100725C,Rod and Frame Pretest,-0.00193,1.05376,0.04809,0.99940,-0.02987,-0.01746,0.00351,0.00089,0.00053,-0.00033,-0.01084,0.01687,-0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.209,2025-10-08T00:06:12.6660100Z,638954787726660150,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05377,0.04808,0.99940,-0.02997,-0.01731,0.00345,0.00100,0.00052,-0.00031,-0.01058,0.01675,-0.00503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.220,2025-10-08T00:06:12.6777360Z,638954787726777420,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05377,0.04808,0.99940,-0.03003,-0.01721,0.00340,0.00100,0.00051,-0.00031,-0.01049,0.01658,-0.00534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.241,2025-10-08T00:06:12.6985320Z,638954787726985360,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05378,0.04807,0.99940,-0.03012,-0.01707,0.00332,0.00074,0.00035,-0.00021,-0.00720,0.01277,-0.00310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.266,2025-10-08T00:06:12.7235320Z,638954787727235360,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05379,0.04807,0.99940,-0.03017,-0.01695,0.00325,0.00028,0.00028,-0.00018,-0.00584,0.00678,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.277,2025-10-08T00:06:12.7347530Z,638954787727347590,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05379,0.04807,0.99940,-0.03019,-0.01692,0.00325,0.00001,0.00033,-0.00022,-0.00683,0.00372,0.00589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.301,2025-10-08T00:06:12.7578810Z,638954787727578850,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05380,0.04806,0.99939,-0.03027,-0.01693,0.00329,-0.00043,0.00055,-0.00039,-0.01147,-0.00433,0.00732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.312,2025-10-08T00:06:12.7696210Z,638954787727696240,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05380,0.04806,0.99939,-0.03035,-0.01696,0.00332,-0.00030,0.00071,-0.00050,-0.01486,-0.00396,0.00380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.333,2025-10-08T00:06:12.7902250Z,638954787727902280,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05382,0.04804,0.99938,-0.03053,-0.01702,0.00332,-0.00030,0.00088,-0.00062,-0.01835,-0.00619,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.354,2025-10-08T00:06:12.8116700Z,638954787728116790,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05384,0.04803,0.99938,-0.03075,-0.01710,0.00331,-0.00039,0.00085,-0.00060,-0.01771,-0.00884,-0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.367,2025-10-08T00:06:12.8246570Z,638954787728246600,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05385,0.04802,0.99937,-0.03087,-0.01714,0.00330,-0.00036,0.00077,-0.00055,-0.01615,-0.00635,0.00190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.388,2025-10-08T00:06:12.8455740Z,638954787728455790,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05388,0.04801,0.99936,-0.03109,-0.01721,0.00333,-0.00028,0.00079,-0.00055,-0.01642,-0.00367,0.00372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.401,2025-10-08T00:06:12.8584000Z,638954787728584030,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05389,0.04800,0.99936,-0.03120,-0.01723,0.00337,-0.00042,0.00059,-0.00043,-0.01244,-0.00366,0.00818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.423,2025-10-08T00:06:12.8804910Z,638954787728804980,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05390,0.04799,0.99935,-0.03133,-0.01725,0.00349,-0.00048,0.00027,-0.00021,-0.00579,-0.00236,0.01229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.436,2025-10-08T00:06:12.8931920Z,638954787728931950,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05390,0.04799,0.99935,-0.03137,-0.01728,0.00355,-0.00052,0.00011,-0.00010,-0.00243,-0.00582,0.00758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.454,2025-10-08T00:06:12.9111930Z,638954787729111970,STEVEN100725C,Rod and Frame Pretest,-0.00193,1.05390,0.04799,0.99935,-0.03139,-0.01734,0.00358,-0.00043,-0.00006,0.00003,0.00122,-0.00881,-0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.476,2025-10-08T00:06:12.9334130Z,638954787729334190,STEVEN100725C,Rod and Frame Pretest,-0.00193,1.05390,0.04799,0.99935,-0.03137,-0.01745,0.00354,-0.00030,-0.00025,0.00016,0.00511,-0.00968,-0.00614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.488,2025-10-08T00:06:12.9453660Z,638954787729453760,STEVEN100725C,Rod and Frame Pretest,-0.00194,1.05390,0.04799,0.99935,-0.03134,-0.01750,0.00351,-0.00023,-0.00049,0.00033,0.01026,-0.00942,-0.00827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.508,2025-10-08T00:06:12.9658140Z,638954787729658180,STEVEN100725C,Rod and Frame Pretest,-0.00194,1.05389,0.04800,0.99935,-0.03120,-0.01760,0.00345,-0.00039,-0.00077,0.00052,0.01603,-0.00966,-0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.520,2025-10-08T00:06:12.9777830Z,638954787729777870,STEVEN100725C,Rod and Frame Pretest,-0.00195,1.05388,0.04800,0.99935,-0.03109,-0.01765,0.00345,-0.00043,-0.00076,0.00051,0.01574,-0.00818,0.00041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.542,2025-10-08T00:06:12.9996590Z,638954787729996640,STEVEN100725C,Rod and Frame Pretest,-0.00196,1.05386,0.04802,0.99936,-0.03091,-0.01774,0.00350,-0.00062,-0.00067,0.00044,0.01385,-0.00938,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.554,2025-10-08T00:06:13.0110690Z,638954787730110740,STEVEN100725C,Rod and Frame Pretest,-0.00197,1.05385,0.04802,0.99936,-0.03082,-0.01779,0.00353,-0.00056,-0.00051,0.00033,0.01058,-0.00966,0.00232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.577,2025-10-08T00:06:13.0344120Z,638954787730344170,STEVEN100725C,Rod and Frame Pretest,-0.00198,1.05384,0.04803,0.99936,-0.03072,-0.01787,0.00354,-0.00007,-0.00014,0.00009,0.00284,-0.00454,-0.00546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.599,2025-10-08T00:06:13.0568230Z,638954787730568300,STEVEN100725C,Rod and Frame Pretest,-0.00198,1.05384,0.04803,0.99936,-0.03071,-0.01793,0.00348,-0.00005,0.00007,-0.00005,-0.00140,-0.00583,-0.00795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.610,2025-10-08T00:06:13.0675990Z,638954787730676030,STEVEN100725C,Rod and Frame Pretest,-0.00198,1.05384,0.04803,0.99936,-0.03073,-0.01796,0.00346,0.00006,0.00016,-0.00011,-0.00330,-0.00321,-0.00713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.634,2025-10-08T00:06:13.0913580Z,638954787730913630,STEVEN100725C,Rod and Frame Pretest,-0.00197,1.05384,0.04802,0.99936,-0.03077,-0.01796,0.00337,0.00069,0.00010,-0.00004,-0.00188,0.00657,-0.01195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.646,2025-10-08T00:06:13.1028770Z,638954787731028810,STEVEN100725C,Rod and Frame Pretest,-0.00197,1.05385,0.04802,0.99936,-0.03079,-0.01791,0.00332,0.00083,-0.00003,0.00005,0.00076,0.01035,-0.01046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.666,2025-10-08T00:06:13.1231500Z,638954787731231540,STEVEN100725C,Rod and Frame Pretest,-0.00195,1.05385,0.04802,0.99936,-0.03081,-0.01776,0.00327,0.00104,-0.00008,0.00010,0.00192,0.01793,-0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.677,2025-10-08T00:06:13.1343440Z,638954787731343500,STEVEN100725C,Rod and Frame Pretest,-0.00194,1.05385,0.04802,0.99936,-0.03080,-0.01764,0.00325,0.00116,-0.00018,0.00017,0.00395,0.02082,-0.00407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.699,2025-10-08T00:06:13.1564680Z,638954787731564740,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05385,0.04803,0.99937,-0.03078,-0.01743,0.00319,0.00143,-0.00017,0.00017,0.00379,0.02337,-0.00899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.723,2025-10-08T00:06:13.1802130Z,638954787731802210,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05385,0.04803,0.99937,-0.03079,-0.01712,0.00309,0.00138,0.00000,0.00005,0.00019,0.02513,-0.00427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.735,2025-10-08T00:06:13.1921120Z,638954787731921170,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05385,0.04803,0.99938,-0.03078,-0.01698,0.00305,0.00132,-0.00025,0.00022,0.00543,0.02314,-0.00561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.755,2025-10-08T00:06:13.2122850Z,638954787732122900,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05384,0.04803,0.99938,-0.03070,-0.01672,0.00295,0.00140,-0.00045,0.00036,0.00946,0.02321,-0.00809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.772,2025-10-08T00:06:13.2295630Z,638954787732295750,STEVEN100725C,Rod and Frame Pretest,-0.00180,1.05383,0.04804,0.99939,-0.03060,-0.01655,0.00286,0.00120,-0.00061,0.00046,0.01283,0.01986,-0.00740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.787,2025-10-08T00:06:13.2443580Z,638954787732443610,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05382,0.04805,0.99940,-0.03048,-0.01641,0.00277,0.00103,-0.00069,0.00052,0.01458,0.01664,-0.00711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.810,2025-10-08T00:06:13.2670400Z,638954787732670450,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05380,0.04806,0.99941,-0.03030,-0.01626,0.00264,0.00090,-0.00079,0.00058,0.01660,0.01324,-0.00828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.820,2025-10-08T00:06:13.2776450Z,638954787732776490,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05379,0.04807,0.99941,-0.03018,-0.01619,0.00257,0.00072,-0.00078,0.00056,0.01624,0.01057,-0.00675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.843,2025-10-08T00:06:13.3001010Z,638954787733001140,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05377,0.04808,0.99942,-0.02998,-0.01610,0.00244,0.00036,-0.00056,0.00040,0.01178,0.00471,-0.00444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.855,2025-10-08T00:06:13.3123370Z,638954787733123430,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05376,0.04809,0.99942,-0.02989,-0.01609,0.00239,0.00016,-0.00041,0.00029,0.00853,0.00122,-0.00347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.876,2025-10-08T00:06:13.3331590Z,638954787733331620,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05375,0.04810,0.99942,-0.02979,-0.01608,0.00232,-0.00014,-0.00016,0.00010,0.00325,-0.00222,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.899,2025-10-08T00:06:13.3563440Z,638954787733563490,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05375,0.04810,0.99942,-0.02973,-0.01614,0.00233,-0.00068,0.00002,-0.00004,-0.00049,-0.00904,0.00760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.914,2025-10-08T00:06:13.3715000Z,638954787733715070,STEVEN100725C,Rod and Frame Pretest,-0.00174,1.05375,0.04810,0.99942,-0.02973,-0.01621,0.00237,-0.00085,0.00022,-0.00018,-0.00457,-0.01096,0.01017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.933,2025-10-08T00:06:13.3904800Z,638954787733904850,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05375,0.04810,0.99942,-0.02974,-0.01631,0.00245,-0.00085,0.00026,-0.00021,-0.00561,-0.01173,0.00886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.945,2025-10-08T00:06:13.4023920Z,638954787734023990,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05375,0.04810,0.99942,-0.02976,-0.01638,0.00249,-0.00078,0.00028,-0.00022,-0.00581,-0.01085,0.00805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.966,2025-10-08T00:06:13.4235800Z,638954787734235920,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05376,0.04809,0.99941,-0.02985,-0.01650,0.00256,-0.00055,0.00052,-0.00037,-0.01079,-0.00868,0.00432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.978,2025-10-08T00:06:13.4354320Z,638954787734354370,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05377,0.04809,0.99941,-0.02993,-0.01655,0.00258,-0.00046,0.00072,-0.00051,-0.01508,-0.00692,0.00424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.001,2025-10-08T00:06:13.4587080Z,638954787734587120,STEVEN100725C,Rod and Frame Pretest,-0.00180,1.05379,0.04807,0.99940,-0.03016,-0.01662,0.00262,-0.00039,0.00098,-0.00069,-0.02047,-0.00568,0.00398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.021,2025-10-08T00:06:13.4788260Z,638954787734788400,STEVEN100725C,Rod and Frame Pretest,-0.00180,1.05381,0.04805,0.99940,-0.03040,-0.01668,0.00266,-0.00043,0.00107,-0.00075,-0.02223,-0.00612,0.00481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.037,2025-10-08T00:06:13.4944280Z,638954787734944330,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05383,0.04804,0.99939,-0.03060,-0.01674,0.00268,-0.00052,0.00083,-0.00059,-0.01738,-0.00886,0.00317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.058,2025-10-08T00:06:13.5150170Z,638954787735150210,STEVEN100725C,Rod and Frame Pretest,-0.00182,1.05385,0.04803,0.99938,-0.03076,-0.01682,0.00270,-0.00050,0.00041,-0.00030,-0.00866,-0.00804,0.00355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.070,2025-10-08T00:06:13.5276490Z,638954787735276550,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05385,0.04803,0.99938,-0.03082,-0.01686,0.00272,-0.00049,0.00008,-0.00007,-0.00175,-0.00758,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.091,2025-10-08T00:06:13.5488200Z,638954787735488250,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05385,0.04802,0.99938,-0.03083,-0.01690,0.00275,0.00003,-0.00039,0.00027,0.00815,0.00127,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.115,2025-10-08T00:06:13.5721130Z,638954787735721200,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05385,0.04803,0.99938,-0.03079,-0.01688,0.00275,-0.00003,-0.00043,0.00029,0.00887,0.00041,0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.134,2025-10-08T00:06:13.5916520Z,638954787735916580,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05384,0.04803,0.99938,-0.03070,-0.01689,0.00275,-0.00017,-0.00066,0.00045,0.01373,-0.00121,0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.148,2025-10-08T00:06:13.6053610Z,638954787736053720,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05383,0.04804,0.99938,-0.03063,-0.01691,0.00276,-0.00038,-0.00075,0.00050,0.01545,-0.00402,0.00571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.168,2025-10-08T00:06:13.6252870Z,638954787736252900,STEVEN100725C,Rod and Frame Pretest,-0.00185,1.05380,0.04806,0.99939,-0.03033,-0.01700,0.00284,-0.00055,-0.00137,0.00092,0.02843,-0.00650,0.00666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.180,2025-10-08T00:06:13.6372860Z,638954787736372900,STEVEN100725C,Rod and Frame Pretest,-0.00185,1.05378,0.04807,0.99940,-0.03013,-0.01703,0.00288,-0.00045,-0.00153,0.00103,0.03179,-0.00586,0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.203,2025-10-08T00:06:13.6603780Z,638954787736603840,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05375,0.04810,0.99941,-0.02973,-0.01705,0.00296,-0.00014,-0.00147,0.00100,0.03057,0.00059,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.228,2025-10-08T00:06:13.6850110Z,638954787736850150,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05371,0.04812,0.99942,-0.02936,-0.01703,0.00305,-0.00011,-0.00096,0.00065,0.01988,0.00094,0.00481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.239,2025-10-08T00:06:13.6960970Z,638954787736961020,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05369,0.04813,0.99942,-0.02920,-0.01701,0.00309,0.00021,-0.00061,0.00042,0.01268,0.00468,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.255,2025-10-08T00:06:13.7119880Z,638954787737119920,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05368,0.04814,0.99943,-0.02910,-0.01698,0.00308,0.00041,-0.00022,0.00016,0.00454,0.00377,-0.00759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.269,2025-10-08T00:06:13.7259630Z,638954787737259660,STEVEN100725C,Rod and Frame Pretest,-0.00185,1.05368,0.04814,0.99943,-0.02905,-0.01695,0.00301,0.00058,0.00016,-0.00009,-0.00329,0.00447,-0.01168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.290,2025-10-08T00:06:13.7476100Z,638954787737476170,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05368,0.04814,0.99943,-0.02910,-0.01690,0.00288,0.00042,0.00084,-0.00056,-0.01737,0.00351,-0.00782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.306,2025-10-08T00:06:13.7631600Z,638954787737631640,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05370,0.04813,0.99943,-0.02928,-0.01686,0.00280,0.00033,0.00144,-0.00097,-0.02980,0.00423,-0.00309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.322,2025-10-08T00:06:13.7790010Z,638954787737790040,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05372,0.04811,0.99942,-0.02951,-0.01683,0.00277,0.00013,0.00161,-0.00109,-0.03334,0.00334,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.345,2025-10-08T00:06:13.8027770Z,638954787738027860,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05376,0.04809,0.99941,-0.02991,-0.01680,0.00283,-0.00018,0.00158,-0.00109,-0.03291,0.00375,0.01325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.358,2025-10-08T00:06:13.8153680Z,638954787738153750,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05378,0.04807,0.99940,-0.03010,-0.01677,0.00291,-0.00025,0.00139,-0.00096,-0.02884,0.00399,0.01586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.381,2025-10-08T00:06:13.8386850Z,638954787738386920,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05381,0.04805,0.99939,-0.03041,-0.01670,0.00309,-0.00025,0.00117,-0.00081,-0.02429,0.00424,0.01592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.402,2025-10-08T00:06:13.8589890Z,638954787738589930,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05383,0.04804,0.99939,-0.03065,-0.01666,0.00324,-0.00030,0.00107,-0.00074,-0.02226,0.00288,0.01542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.413,2025-10-08T00:06:13.8701520Z,638954787738701560,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05385,0.04803,0.99938,-0.03079,-0.01665,0.00332,-0.00041,0.00085,-0.00060,-0.01776,-0.00180,0.01095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.435,2025-10-08T00:06:13.8921640Z,638954787738921690,STEVEN100725C,Rod and Frame Pretest,-0.00185,1.05386,0.04802,0.99938,-0.03093,-0.01669,0.00339,-0.00053,0.00055,-0.00040,-0.01156,-0.00658,0.00698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.447,2025-10-08T00:06:13.9047870Z,638954787739047920,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05387,0.04801,0.99937,-0.03100,-0.01674,0.00343,-0.00062,0.00049,-0.00036,-0.01038,-0.00852,0.00660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.468,2025-10-08T00:06:13.9253570Z,638954787739253620,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05387,0.04801,0.99937,-0.03107,-0.01686,0.00350,-0.00074,0.00017,-0.00015,-0.00372,-0.01158,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.491,2025-10-08T00:06:13.9483720Z,638954787739483790,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05388,0.04800,0.99937,-0.03113,-0.01696,0.00355,-0.00046,0.00021,-0.00016,-0.00440,-0.00896,0.00046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.504,2025-10-08T00:06:13.9610960Z,638954787739610990,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05388,0.04800,0.99936,-0.03117,-0.01702,0.00356,-0.00038,0.00022,-0.00017,-0.00463,-0.00848,-0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.525,2025-10-08T00:06:13.9823450Z,638954787739823510,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05389,0.04800,0.99936,-0.03122,-0.01707,0.00357,-0.00006,0.00013,-0.00009,-0.00266,-0.00308,-0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.537,2025-10-08T00:06:13.9944720Z,638954787739944760,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05389,0.04800,0.99936,-0.03125,-0.01709,0.00356,0.00000,0.00014,-0.00010,-0.00291,-0.00230,-0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.556,2025-10-08T00:06:14.0130470Z,638954787740130500,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05389,0.04799,0.99936,-0.03129,-0.01708,0.00354,0.00019,0.00015,-0.00010,-0.00316,0.00201,-0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.568,2025-10-08T00:06:14.0256200Z,638954787740256250,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05390,0.04799,0.99936,-0.03132,-0.01706,0.00351,0.00030,0.00010,-0.00005,-0.00196,0.00350,-0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.590,2025-10-08T00:06:14.0473090Z,638954787740473150,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05390,0.04799,0.99936,-0.03135,-0.01703,0.00349,0.00014,0.00001,0.00000,-0.00018,0.00359,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.612,2025-10-08T00:06:14.0691460Z,638954787740691500,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05390,0.04799,0.99936,-0.03134,-0.01698,0.00351,0.00024,-0.00015,0.00011,0.00308,0.00463,-0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.628,2025-10-08T00:06:14.0851140Z,638954787740851200,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05390,0.04799,0.99936,-0.03132,-0.01695,0.00349,0.00030,-0.00012,0.00010,0.00264,0.00553,-0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.645,2025-10-08T00:06:14.1027030Z,638954787741027080,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05390,0.04799,0.99936,-0.03132,-0.01690,0.00348,0.00024,-0.00011,0.00008,0.00230,0.00443,-0.00072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.658,2025-10-08T00:06:14.1151360Z,638954787741151410,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05390,0.04799,0.99936,-0.03132,-0.01687,0.00347,0.00007,-0.00010,0.00007,0.00202,0.00318,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.679,2025-10-08T00:06:14.1365140Z,638954787741365180,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05390,0.04799,0.99936,-0.03133,-0.01688,0.00349,-0.00047,-0.00001,-0.00001,0.00019,-0.00576,0.00610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.693,2025-10-08T00:06:14.1504050Z,638954787741504090,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05390,0.04799,0.99936,-0.03132,-0.01692,0.00351,-0.00073,-0.00018,0.00009,0.00361,-0.01077,0.00643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.712,2025-10-08T00:06:14.1691190Z,638954787741691220,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05389,0.04800,0.99936,-0.03125,-0.01705,0.00351,-0.00076,-0.00051,0.00032,0.01057,-0.01763,-0.00416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.738,2025-10-08T00:06:14.1949530Z,638954787741949560,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05387,0.04801,0.99936,-0.03106,-0.01727,0.00344,-0.00074,-0.00102,0.00067,0.02118,-0.01832,-0.00646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109.750,2025-10-08T00:06:14.2070470Z,638954787742070500,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05386,0.04802,0.99936,-0.03093,-0.01736,0.00343,-0.00056,-0.00109,0.00073,0.02260,-0.01379,-0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
